time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1665176400,283.97,282.4,283.48,3390.36,958778.41,282.8,multiply,BTC
1665180000,283.12,282.43,282.72,1078.8,305025.6,282.44,direct,
1665183600,283.4,282.15,282.44,1818.44,514206.85,282.28,direct,
1665187200,282.67,281.11,282.28,2626.72,740367.46,282,direct,
1665190800,282.49,281.56,282,1295.61,365364.16,282.44,direct,
1665194400,282.44,280.59,282.44,1894.08,532553.51,281.18,direct,
1665198000,281.26,280.85,281.18,1189.81,334370.4,281.05,direct,
1665201600,281.5,280.67,281.05,1001.81,281545.88,281.16,direct,
1665205200,282.11,281.52,280.96,1797.64,506429.97,281.72,multiply,BTC
1665208800,282.01,281.28,281.84,1753.98,494018.13,281.87,direct,
1665212400,281.87,280.83,281.87,1887.28,530611.41,281.41,direct,
1665216000,281.44,280.56,281.41,1681.58,472235.35,280.83,direct,
1665219600,281.47,280.77,280.83,1108.67,311657.91,280.93,direct,
1665223200,281.57,280.89,280.93,1960.47,551421.99,281.38,direct,
1665226800,281.69,281.03,281.38,1170.62,329502.5,281.61,direct,
1665230400,281.69,280.72,281.61,1931.38,542838.76,281.21,direct,
1665234000,281.29,280.37,281.21,2698.75,757848.48,280.83,direct,
1665237600,281.28,280.23,280.83,2831.62,794998.71,280.69,direct,
1665241200,280.92,280.31,280.69,752.42,211206.89,280.82,direct,
1665244800,282.23,280.59,280.82,1612.81,454016.42,282.23,direct,
1665248400,282.23,281.44,282.23,780.01,219918.58,282.2,direct,
1665252000,282.2,281.26,282.2,1075.28,302783.42,281.52,direct,
1665255600,281.52,280.54,281.52,1998.99,561187.14,280.65,direct,
1665259200,280.94,280.15,280.65,2920.06,819236.32,280.31,direct,
1665262800,280.33,275.64,280.31,8652.07,2404714.97,276.58,direct,
1665266400,277.02,275.49,276.58,4178.49,1155023.37,276.4,direct,
1665270000,276.99,275.86,276.4,2030.83,561309.53,276.35,direct,
1665273600,277.5,275.97,276.35,2165.26,599697.66,277.37,direct,
1665277200,277.51,275.99,277.37,2693.83,745583.41,276.64,direct,
1665280800,276.98,276.1,276.64,1731.86,478659.03,276.1,direct,
1665284400,276.65,275.19,276.1,2676.63,738244.34,275.63,direct,
1665288000,276.36,275.26,275.63,1786.9,492683.57,276.36,direct,
1665291600,277.02,276.23,276.36,1690.45,467694.5,276.83,direct,
1665295200,277.73,276.83,276.83,1830.59,507545.02,277.61,direct,
1665298800,277.74,276.88,277.61,2103.98,583222.84,277.44,direct,
1665302400,277.95,276.88,277.44,1833.5,508436.14,277.27,direct,
1665306000,277.71,277.01,277.27,838.93,232713.16,277.52,direct,
1665309600,278.54,277.25,277.52,2754.35,765562.22,278.25,direct,
1665313200,278.85,277.95,278.25,1930.87,537427.29,278.09,direct,
1665316800,278.5,277.72,278.09,2396.44,666450.81,277.76,direct,
1665320400,278.38,277.47,277.76,993.26,275994.58,277.56,direct,
1665324000,278.85,277.45,277.56,3338.37,928202.02,278.53,direct,
1665327600,279.51,278.46,278.53,2273.46,634411.61,279.12,direct,
1665331200,279.49,278.56,279.12,1631.02,454996.47,278.98,direct,
1665334800,279.15,277.93,278.98,1889.39,526362.18,278.4,direct,
1665338400,278.88,277.86,278.4,1858.54,517620.33,278.57,direct,
1665342000,278.72,276.98,278.57,2788.62,774792.45,278.49,direct,
1665345600,278.49,277.71,278.49,1793.13,498565.7,278.37,direct,
1665349200,278.47,277.76,278.37,2498.14,694546.81,278.38,direct,
1665352800,278.38,277.16,278.38,2315.02,642821.82,277.65,direct,
1665356400,278.45,277.07,277.65,2283.26,634573.3,278.31,direct,
1665360000,278.81,276.95,278.31,4589.68,1275957.81,278.56,direct,
1665363600,279.21,278.56,278.56,3315.17,924732.4,278.85,direct,
1665367200,278.85,277.95,278.85,1397.5,388827.13,278.38,direct,
1665370800,278.62,277.71,278.38,2802.99,779317.18,278.05,direct,
1665374400,278.26,277.63,278.05,1564.64,434915.45,278.17,direct,
1665378000,278.38,277.15,278.17,2868.05,796148.12,277.19,direct,
1665381600,277.64,276.3,277.19,3243.93,898165.71,276.74,direct,
1665385200,277.63,276.57,276.74,2400.27,665236.52,276.69,direct,
1665388800,276.7,271.69,276.69,10035.12,2746210.38,273.47,direct,
1665392400,274.5,273.42,273.47,6879.15,1885637.19,274.38,direct,
1665396000,275.13,274.38,274.38,3734.15,1026380.93,274.56,direct,
1665399600,275.61,274.45,274.56,2709.04,745786.36,275.16,direct,
1665403200,276.42,274.56,275.16,4735.09,1304602.66,276.15,direct,
1665406800,276.36,274.4,276.15,6411.03,1764116.73,274.51,direct,
1665410400,275.53,273.86,274.51,5135,1410198.55,274.19,direct,
1665414000,275.24,273.95,274.19,3847.31,1056486.38,274.94,direct,
1665417600,275.2,273.2,274.94,5335.51,1462154.96,273.21,direct,
1665421200,275.19,272.95,273.21,4861.09,1332242.93,274.76,direct,
1665424800,274.86,273.95,274.76,2308.96,633636.57,274.07,direct,
1665428400,274.92,273.84,274.07,2644.47,725344.31,274.57,direct,
1665432000,275.05,274.45,274.57,1635.44,449345.65,275.04,direct,
1665435600,275.45,274.71,275.04,1310.55,360508.4,274.94,direct,
1665439200,274.95,271.72,274.94,3568.4,972934.72,272.45,direct,
1665442800,273.08,271.38,272.45,3673.83,999979.14,271.7,direct,
1665446400,271.7,267.3,271.7,9910.93,2668076.23,269.52,direct,
