time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1630602000,49611.67,49304.79,49587.13,1078.62,53356536.66,49534.31,direct,
1630605600,49575.89,49223.93,49534.31,1134.9,56015168.7,49377.48,direct,
1630609200,49452.37,49247.73,49377.48,742.73,36668810.53,49334.11,direct,
1630612800,49668.8,49275.8,49334.11,920.29,45580148.83,49559.83,direct,
1630616400,49861.58,49540.27,49559.83,763.33,37915632.32,49837.48,direct,
1630620000,49841.67,49643.34,49837.48,609.53,30316015.33,49714.47,direct,
1630623600,49715.22,49255.28,49714.47,1003.25,49572581.52,49280.77,direct,
1630627200,49398.72,48507.99,49280.77,2689.9,131526846.5,48596.2,direct,
1630630800,48709.46,48362.56,48596.2,1463.25,71045582.71,48570.41,direct,
1630634400,49004.88,48537.25,48570.41,1095.58,53499452.75,48996.6,direct,
1630638000,49515.66,48964.59,48996.6,1020.83,50242571.63,49501.68,direct,
1630641600,49744.34,49423.07,49501.68,910.06,45111184.91,49722.24,direct,
1630645200,49731.76,49409.23,49722.24,690.18,34215303.42,49472.18,direct,
1630648800,49606.37,49331.99,49472.18,478.09,23654343.65,49412.44,direct,
1630652400,49560.1,49227.8,49412.44,634.41,31326027.99,49281.82,direct,
1630656000,50052.63,49274.36,49281.82,1415.35,70335174.52,50004.36,direct,
1630659600,50158.31,49846.66,50004.36,2025.54,101273780.3,50110.43,direct,
1630663200,50483,49605.91,50110.43,2996.67,150253914.7,49817.23,direct,
1630666800,50268.02,49609.99,49817.23,1952.23,97351267.47,50195.62,direct,
1630670400,50856.06,49922.28,50195.62,4688.12,237204017.5,50666.91,direct,
1630674000,50958.65,50578.33,50666.91,2019.32,102540525.2,50726.43,direct,
1630677600,51056.15,50447.26,50726.43,3725.12,188998655,50725.73,direct,
1630681200,50857.25,50571.15,50725.73,1185.98,60155393.38,50587.65,direct,
1630684800,50739.4,50493.82,50587.65,1081.21,54705353.13,50497.47,direct,
1630688400,50617.67,50343.6,50497.47,1090.53,55071180.18,50418.45,direct,
1630692000,50561.9,50252.59,50418.45,1296.65,65327776.53,50477.96,direct,
1630695600,50553.26,50283.66,50477.96,807.23,40699458.81,50544.82,direct,
1630699200,50549.27,50071.96,50544.82,1340.14,67327009.24,50152.89,direct,
1630702800,50252.57,50046.01,50152.89,777.63,39013085.46,50250.97,direct,
1630706400,50253.64,49610.07,50250.97,1765.39,87957580.86,49709.91,direct,
1630710000,50101.67,49599.36,49709.91,1347.45,67210321.27,50019.51,direct,
1630713600,50149.4,49719.82,50019.51,885.88,44258564.18,49948.7,direct,
1630717200,49948.7,49602.32,49948.7,861.44,42865909.55,49712.99,direct,
1630720800,50136.75,49619.32,49712.99,621.22,30980112.58,50129.48,direct,
1630724400,50364.94,50043.48,50129.48,640.85,32160674.05,50295.95,direct,
1630728000,50473.61,50226.64,50295.95,435.22,21923422.77,50351.06,direct,
1630731600,50369.79,50181.7,50351.06,476.82,23973657.44,50296.55,direct,
1630735200,50351.47,50198.31,50296.55,346.8,17437205.04,50341.28,direct,
1630738800,50453.69,50144.77,50341.28,349.09,17545588.77,50208.41,direct,
1630742400,50232.45,49981.61,50208.41,668.41,33485682.47,50121.39,direct,
1630746000,50457.36,50063.47,50121.39,602.22,30309471.82,50442.86,direct,
1630749600,50549.35,49812.41,50442.86,1035.45,51946647.93,49812.41,direct,
1630753200,50084.92,49729.62,49812.41,782.96,39064330.5,49938.38,direct,
1630756800,50332.83,49929.68,49938.38,689.34,34563684.91,50261.1,direct,
1630760400,50304.42,50091.89,50261.1,625.94,31443408.31,50222.56,direct,
1630764000,50231.19,49867.94,50222.56,790.36,39511471.46,49996.55,direct,
1630767600,50145.36,49775.73,49996.55,903.73,45150516.08,49894.73,direct,
1630771200,50063.88,49773.29,49894.73,597.47,29823011.43,49844.49,direct,
1630774800,49986.23,49501.12,49844.49,1773.38,88029799.13,49985.79,direct,
1630778400,50050.77,49887.34,49985.79,490.62,24515805.75,49912.71,direct,
1630782000,50014.22,49660.96,49912.71,959.84,47826420.66,50006.27,direct,
1630785600,50252.27,49991.67,50006.27,777.29,38971437.52,50186.65,direct,
1630789200,50246.96,50106.86,50186.65,350.16,17576516.32,50230.23,direct,
1630792800,50286.05,49868.57,50230.23,615.05,30806709.75,49896.71,direct,
1630796400,50045.05,49759.1,49896.71,515.6,25718879.12,49935.29,direct,
1630800000,50253.03,49815.73,49935.29,682.9,34183839.14,50178.83,direct,
1630803600,50204.44,49949.5,50178.83,419.79,21016929.58,50121.83,direct,
1630807200,50322.56,50077.04,50121.83,489.14,24557851.07,50129.76,direct,
1630810800,50153.63,49693.6,50129.76,806.11,40175527.03,49703.29,direct,
1630814400,49910.39,49675.91,49703.29,411.73,20506165.51,49853.19,direct,
1630818000,49869.19,49629.38,49853.19,488.5,24290326.78,49720.35,direct,
1630821600,49919.06,49499.28,49720.35,551.83,27414994.99,49883.83,direct,
1630825200,50056.92,49824.65,49883.83,496.24,24795277.45,49876.13,direct,
1630828800,50185.62,49842.75,49876.13,362.03,18121704.13,50174.68,direct,
1630832400,50232.97,50052,50174.68,569.08,28542546.27,50165.08,direct,
1630836000,50267.48,49981.94,50165.08,568.49,28518073.61,50025.66,direct,
1630839600,50409.64,49903.74,50025.66,867.85,43527868.08,50217.22,direct,
1630843200,50271.75,50056.4,50217.22,406.82,20412039.72,50118.41,direct,
1630846800,50272.6,50078.45,50118.41,520.62,26123999.59,50200.59,direct,
1630850400,50499.46,50161.27,50200.59,1277.65,64331727.88,50267.63,direct,
1630854000,50371.63,50105.08,50267.63,717.54,36063400.06,50235.92,direct,
1630857600,50432.99,50151.47,50235.92,627.66,31561372.43,50389.08,direct,
1630861200,50460,50311.58,50389.08,509.04,25641844.53,50335.96,direct,
1630864800,50447.59,50269.71,50335.96,408.88,20593877.08,50384.5,direct,
1630868400,50891.33,50383.25,50384.5,1760.68,89329095.51,50704.02,direct,
1630872000,51723.01,50664.12,50704.02,3335.06,170890547.5,51672.4,direct,
1630875600,51831.12,51487.73,51672.4,2749.66,141941113.1,51725.5,direct,
1630879200,51890.18,51613.6,51725.5,1245.96,64460429.64,51834.43,direct,
1630882800,51884.65,51628.89,51834.43,1108.84,57416002.35,51784.16,direct,
1630886400,51898.19,51541.17,51784.16,1238.26,64096203.26,51773.66,direct,
1630890000,51949.15,51685.69,51773.66,994.28,51524742.37,51835.07,direct,
1630893600,51858.67,51665.34,51835.07,727.39,37633490.95,51689.14,direct,
1630897200,51751.99,51490.59,51689.14,767.18,39618528.39,51607.57,direct,
1630900800,51734.29,51593.42,51607.57,459.22,23735653.47,51710.92,direct,
1630904400,51786.01,51649.3,51710.92,463.05,23955513.47,51782.39,direct,
1630908000,51914.3,51765.25,51782.39,592.75,30728293.44,51868.87,direct,
1630911600,51985.04,51710.69,51868.87,928.09,48119609.64,51815.73,direct,
1630915200,51816.61,51660.19,51815.73,493.57,25532733.37,51695.06,direct,
1630918800,51896.21,51663.06,51695.06,547.32,28350225.43,51854.3,direct,
1630922400,51859.47,51739.4,51854.3,484.44,25095802.98,51818.2,direct,
1630926000,52209.97,51339.31,51818.2,3271.76,169305003.7,51403.46,direct,
1630929600,51543.28,51035.68,51403.46,2388.94,122540788.3,51379.48,direct,
1630933200,51507.61,51191.16,51379.48,1006.76,51683268.1,51490.93,direct,
1630936800,51731.75,51459.46,51490.93,946.34,48857351.86,51713.58,direct,
1630940400,51726.02,51577.42,51713.58,679.81,35122618.82,51616.68,direct,
1630944000,51740.37,51508.12,51616.68,702.82,36270742.92,51568.2,direct,
1630947600,51715.78,51554.32,51568.2,505.47,26117734.25,51692.68,direct,
1630951200,51888.78,51628.68,51692.68,964.82,49965110.8,51861.94,direct,
1630954800,52066.32,51734.02,51861.94,1312.81,68152307.76,51749.37,direct,
1630958400,51981.99,51669.84,51749.37,607.91,31511445.69,51945.06,direct,
1630962000,52172.25,51872.93,51945.06,871.56,45333878.15,52118.14,direct,
1630965600,52641.25,52105.1,52118.14,2733.1,143293753.5,52615.17,direct,
1630969200,52766.16,52375.24,52615.17,1935.65,101828497.4,52693.32,direct,
1630972800,52778.55,52408.98,52693.32,1315.44,69157074.6,52521.61,direct,
1630976400,52704.39,52474.16,52521.61,726.65,38208011.52,52526.44,direct,
1630980000,52837.78,52525.3,52526.44,954.12,50294034.34,52721.53,direct,
1630983600,52919.24,52642.91,52721.53,1075.26,56760925.36,52670.97,direct,
1630987200,52694.69,52517.41,52670.97,670.4,35269787.73,52546.63,direct,
1630990800,52740.73,52415.6,52546.63,928.26,48797684.5,52681.56,direct,
1630994400,52692.34,52367.5,52681.56,653.87,34357546.95,52371.71,direct,
1630998000,52462.68,52103.79,52371.71,1272.52,66532913.7,52361.98,direct,
1631001600,52375.42,51214.38,52361.98,5198.87,268146818.3,51214.38,direct,
1631005200,51458.11,50581.76,51214.38,3037.35,154933688.6,50859.12,direct,
1631008800,51247.3,50818.3,50859.12,1719.29,87747963.01,51138.62,direct,
1631012400,51204.69,50942.45,51138.62,1177.24,60131019.37,50948.81,direct,
1631016000,51100.85,50662.39,50948.81,1566.25,79709022.99,50985.83,direct,
1631019600,51072.79,50566.29,50985.83,1774.31,90261592.21,50596.94,direct,
1631023200,50776.59,48391.66,50596.94,11443.1,566165626.5,48411.94,direct,
1631026800,48411.94,43904.42,48411.94,21794.75,1010400517,46775.73,direct,
1631030400,47614.89,46607.63,46775.73,6308.67,297222420.3,47521.62,direct,
1631034000,47608.1,46627.79,47521.62,4425.52,208287505.2,46638.66,direct,
1631037600,47324.04,46049.57,46638.66,5412.52,252803836.8,46980.43,direct,
1631041200,47262.78,46606.95,46980.43,2988.01,140226318.9,46709.85,direct,
1631044800,47161.72,46308.24,46709.85,3418.62,159816213.7,46826.37,direct,
1631048400,46942.63,46123.48,46826.37,2308.84,107215006,46562.25,direct,
1631052000,46982.24,46357.88,46562.25,1906.9,89209879.28,46820.83,direct,
1631055600,47190.03,46499,46820.83,1797.34,84218328.28,46856.31,direct,
1631059200,47121.93,46462.98,46856.31,1724.61,80796616.68,47051.22,direct,
1631062800,47215.57,46747.45,47051.22,1438.95,67594101.7,47205.97,direct,
1631066400,47362.35,47088.71,47205.97,1388.55,65568362.66,47099.84,direct,
1631070000,47142.31,46282.62,47099.84,2216.44,103404884.3,46472.58,direct,
1631073600,46838.32,46337.12,46472.58,1260.26,58796332.52,46435.12,direct,
1631077200,46696.94,46051.5,46435.12,1754.45,81349859.87,46093.94,direct,
1631080800,46382.42,45047.14,46093.94,5087.2,231982522.9,45186.3,direct,
1631084400,45550.97,45067.71,45186.3,2198,99660801.87,45078.24,direct,
1631088000,46014.16,44475.76,45078.24,4907.2,221736187.1,45990.92,direct,
1631091600,46290.59,45777.23,45990.92,1724.07,79355608.35,46277.06,direct,
1631095200,46580.44,45807.76,46277.06,1767.84,81585489.16,46470.4,direct,
1631098800,46780.91,46351.45,46470.4,1642.36,76435858.1,46420.77,direct,
1631102400,46697.86,46175.38,46420.77,1477.87,68722929.78,46274.28,direct,
1631106000,46803.22,45731.89,46274.28,3189.05,147616185.2,46324.39,direct,
1631109600,46372.1,45685.63,46324.39,2410,110978316.3,45846.92,direct,
1631113200,46411.55,45779.75,45846.92,1901.61,87649545.08,46077.03,direct,
1631116800,46544.34,45845.38,46077.03,1637.47,75714143.11,46437.91,direct,
1631120400,46444.31,46008.36,46437.91,1137.5,52579361.11,46228.42,direct,
1631124000,46504.36,46094.78,46228.42,1031.69,47771441.52,46504.34,direct,
1631127600,46516,46270.66,46504.34,1023.82,47497774.69,46453.05,direct,
1631131200,46456.64,45848.84,46453.05,1405.09,64714345.3,46064.64,direct,
1631134800,46284.37,45954.16,46064.64,746.11,34419824.16,46071.14,direct,
1631138400,46772.05,45996.61,46071.14,1355.26,63089093.81,46601.14,direct,
1631142000,46671.73,45987.7,46601.14,1213.43,56167703.84,46073.45,direct,
1631145600,46358.44,45888.98,46073.45,1714.96,79098654.48,46348.02,direct,
1631149200,46353.32,45927.58,46348.02,827.43,38127634.23,46113.09,direct,
1631152800,46268.6,45740.04,46113.09,1407.4,64656789.37,45747.65,direct,
1631156400,46061.15,45572.3,45747.65,1613.44,73993655.85,45994.78,direct,
1631160000,46317.48,45942.96,45994.78,747.31,34493338.2,46171.98,direct,
1631163600,46335.12,46064.25,46171.98,589,27218941.08,46309.65,direct,
1631167200,46359.26,46053.54,46309.65,614.05,28362834.45,46176.23,direct,
1631170800,46314.01,45902.73,46176.23,717.78,33111299.97,46288.34,direct,
1631174400,46550.47,46187.09,46288.34,1066.76,49480421.43,46280.65,direct,
1631178000,46394.58,46140.92,46280.65,764.5,35397793.28,46177.48,direct,
1631181600,46190.67,45931.52,46177.48,1382.02,63648655.44,46168.23,direct,
1631185200,46439.59,46098.79,46168.23,1465.79,67895811.7,46323.27,direct,
1631188800,46759.22,45650.47,46323.27,3221,148689643.9,46672.3,direct,
1631192400,47236.87,46668.54,46672.3,3911.3,183957984.4,46915.2,direct,
1631196000,47182.86,46907.95,46915.2,1219.36,57374807.63,46953.39,direct,
1631199600,47053.99,46733.88,46953.39,1288.52,60458921.37,47014.25,direct,
1631203200,47335.29,46872.68,47014.25,1704.18,80230167.68,47215.33,direct,
1631206800,47269.72,46779.48,47215.33,1354.19,63652574.22,46780.36,direct,
1631210400,46827.68,46480.36,46780.36,1702.1,79411865.28,46641.14,direct,
1631214000,46712.38,46504.65,46641.14,1184.77,55222405.44,46589.78,direct,
1631217600,46642.97,46093.62,46589.78,1638.89,75962097.27,46262.05,direct,
1631221200,46491.69,46232.33,46262.05,644.71,29897853.05,46491.69,direct,
1631224800,46566.15,46291.46,46491.69,694.29,32230017,46516.29,direct,
1631228400,46647.47,46305.02,46516.29,799.93,37192932.79,46392.85,direct,
1631232000,46699.02,46280.79,46392.85,858.43,39921411.72,46606.34,direct,
1631235600,47026.67,46585.6,46606.34,1183.94,55414182.27,46906.16,direct,
1631239200,46955.49,46677.39,46906.16,813.93,38109392.44,46679.89,direct,
1631242800,46733.26,46493.24,46679.89,512.22,23881313.52,46726.05,direct,
1631246400,46813.25,46564.58,46726.05,719.86,33635189.84,46574.66,direct,
1631250000,46755.94,46336.34,46574.66,946.43,44039335,46696.05,direct,
1631253600,46712.39,46381.66,46696.05,797.15,37095637.43,46398.1,direct,
1631257200,46485.36,45972.94,46398.1,1392.17,64301018.94,46164.61,direct,
1631260800,46348.44,45680.48,46164.61,2408.77,110850353.4,45995.22,direct,
1631264400,46331.41,45746.7,45995.22,1171.96,54038351.68,46227.48,direct,
1631268000,46370.14,46122.79,46227.48,819.11,37879193.19,46250.24,direct,
1631271600,46371.99,45967.93,46250.24,799.96,36936458.4,46338.56,direct,
1631275200,46486.44,45857.42,46338.56,1258.58,58034201.28,45928.96,direct,
1631278800,46215.86,45663.91,45928.96,2151.15,98647611.25,45844.93,direct,
1631282400,45943.44,44960.05,45844.93,6061.72,275276984.5,45061.38,direct,
1631286000,45615.36,44747.38,45061.38,3043.99,137496825.3,45430.92,direct,
1631289600,45550.9,45327.3,45430.92,1055.56,47967060.7,45484.13,direct,
1631293200,45720.54,45400.75,45484.13,982.06,44779028.39,45719.97,direct,
1631296800,45821.75,45630.4,45719.97,1106.85,50590771.63,45714.99,direct,
1631300400,45738.16,45492.3,45714.99,945.14,43111693.78,45646.89,direct,
1631304000,45823.12,45055.28,45646.89,1481.55,67281735.22,45089.32,direct,
1631307600,45263.84,44198.27,45089.32,2777.57,124282883.2,44588.12,direct,
1631311200,44870.59,44377.33,44588.12,1395.15,62250602.17,44470.53,direct,
1631314800,44869.55,44275.55,44470.53,1017.99,45455539.52,44853.1,direct,
1631318400,45240.93,44741.98,44853.1,1032.54,46488945.06,45211.42,direct,
1631322000,45488.44,45184.96,45211.42,856.73,38879409.6,45357.5,direct,
1631325600,45458.22,45155.91,45357.5,596.07,27003646.31,45282.82,direct,
1631329200,45304.04,44888.91,45282.82,679.36,30622681.12,45189.91,direct,
1631332800,45455.82,45148.74,45189.91,647.01,29303765.76,45310.5,direct,
1631336400,45364.34,45019.62,45310.5,479.3,21661986.62,45342.28,direct,
1631340000,45429.78,45185.28,45342.28,359.87,16302965.56,45272.94,direct,
1631343600,45301.81,44801.63,45272.94,682.4,30699789.53,45002.92,direct,
1631347200,45186.93,44860.24,45002.92,377.35,16985074.16,45124.51,direct,
1631350800,45492.28,44968.04,45124.51,624.73,28264677.12,45478.04,direct,
1631354400,45714.92,45441.08,45478.04,1047,47761132.79,45666.3,direct,
1631358000,45676.76,45501.46,45666.3,441.49,20124387.7,45569.01,direct,
1631361600,45766.86,45465.75,45569.01,584.43,26677806.76,45587.28,direct,
1631365200,45642.09,45405.72,45587.28,497.46,22650979.45,45622.21,direct,
1631368800,45767.57,45544.69,45622.21,580.12,26491581.35,45681.75,direct,
1631372400,45701.48,45519.61,45681.75,440.14,20063210.38,45580.96,direct,
1631376000,45987.63,45437.37,45580.96,810.37,37080897.51,45882.84,direct,
1631379600,45893.09,45631.02,45882.84,454.78,20819341.03,45644.9,direct,
1631383200,45670.7,45529.75,45644.9,342.05,15594622.96,45655.25,direct,
1631386800,45707.8,45323.79,45655.25,721.52,32818837.16,45377.69,direct,
1631390400,45431.07,45171.68,45377.69,556.86,25210152.61,45310.4,direct,
1631394000,45451.24,45287.22,45310.4,397.45,18038586.15,45398.37,direct,
1631397600,45398.37,45048.14,45398.37,740.01,33437926.47,45095.37,direct,
1631401200,45223.61,44998.52,45095.37,650.22,29315665.68,45166.12,direct,
1631404800,45289.78,44796.05,45166.12,828.27,37282354.63,44968.44,direct,
1631408400,45013.1,44765.82,44968.44,426.13,19116678.34,44960.43,direct,
1631412000,45317.7,44928.72,44960.43,407.06,18388730.3,45316.95,direct,
1631415600,45343.77,45226.42,45316.95,316.2,14319877.5,45326.76,direct,
1631419200,45497,45243.6,45326.76,292.66,13280562.47,45347.78,direct,
1631422800,45494.1,45271.94,45347.78,324.01,14706323.99,45385.14,direct,
1631426400,45437.06,45139.97,45385.14,326.72,14800139.75,45174.4,direct,
1631430000,45382.04,45079.11,45174.4,353.28,15966489.32,45369.22,direct,
1631433600,46148.93,45322.51,45369.22,1557.18,71373317.26,46107.13,direct,
1631437200,46187.43,45867.01,46107.13,527.48,24272705.03,45879.53,direct,
1631440800,45984.76,45760.14,45879.53,373.28,17126832.1,45966.5,direct,
1631444400,46081.49,45884.16,45966.5,359.06,16508603.28,46081.49,direct,
1631448000,46156.03,45967.51,46081.49,529.87,24409882.1,46013.24,direct,
1631451600,46260.5,45780.12,46013.24,714.44,32875974.79,45939.63,direct,
1631455200,46019.97,45860.45,45939.63,374.26,17195217.38,45887.87,direct,
1631458800,45970.24,45753.76,45887.87,432.83,19861799.03,45914.48,direct,
1631462400,46114.27,45853.76,45914.48,671.45,30862644.96,45893.53,direct,
1631466000,45973.94,45858.15,45893.53,286.53,13155678.43,45932.43,direct,
1631469600,45997.6,45820.54,45932.43,507.26,23268759.78,45904.86,direct,
1631473200,45957.19,45786.33,45904.86,385.97,17707815,45908.87,direct,
1631476800,46194.32,45011.22,45908.87,2550.29,115917556.4,45075.1,direct,
1631480400,45293.52,44924.52,45075.1,1050.88,47365273.77,45290.55,direct,
1631484000,45777.86,45278.17,45290.55,940.27,42773421.19,45777.54,direct,
1631487600,46403.5,45777.54,45777.54,1831.03,84644623.26,46049.72,direct,
1631491200,46272.71,45944.67,46049.72,845.22,38975861.01,46050.58,direct,
