time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1649754000,3029.44,3013.55,3026.98,7747.92,23402445.9,3026.17,direct,
1649757600,3028.85,3012.31,3026.17,4360.71,13173231.73,3017.06,direct,
1649761200,3042.61,3013.87,3017.06,10554.21,32027327.26,3041.7,direct,
1649764800,3086.55,3027.57,3041.7,29353.05,89761799.56,3081.64,direct,
1649768400,3086.16,3049.73,3081.64,28996.08,88959418.02,3052.64,direct,
1649772000,3055.71,3016.57,3052.64,24749.21,75035497.69,3028.15,direct,
1649775600,3058.07,3025.55,3028.15,15360.33,46747079.25,3044.9,direct,
1649779200,3063.41,3022.78,3044.9,14721.31,44738602.87,3041.64,direct,
1649782800,3050.9,3027.63,3041.64,22756.42,69227885.28,3034.43,direct,
1649786400,3038.5,3000.81,3034.43,17123.21,51596792.98,3002.65,direct,
1649790000,3006.76,2969.5,3002.65,28269.68,84426501.9,2973.18,direct,
1649793600,2995.71,2967.37,2973.18,12270.25,36601175.74,2987.29,direct,
1649797200,3012.91,2986.38,2987.29,5847.55,17546786.27,3010.38,direct,
1649800800,3021.78,2995.96,3010.38,6303.52,18955915.93,3015,direct,
1649804400,3036.45,3012.36,3015,8646.66,26166551.71,3028.77,direct,
1649808000,3044.27,3024.37,3028.77,6231.3,18913559.66,3026.96,direct,
1649811600,3030.48,3006.75,3026.96,5953.81,17975888.64,3030.48,direct,
1649815200,3051.07,3019.6,3030.48,5825.19,17689800.28,3045.91,direct,
1649818800,3067.95,3042.52,3045.91,7598.51,23221233.61,3049.49,direct,
1649822400,3060.47,3042.37,3049.49,4447.45,13562288.37,3059.91,direct,
1649826000,3070.33,3053.27,3059.91,4139.53,12667579.7,3065.38,direct,
1649829600,3068.37,3041.96,3065.38,5300.17,16207137.3,3049.2,direct,
1649833200,3061.46,3045.31,3049.2,8357.09,25528666.36,3051.94,direct,
1649836800,3060.24,3049.67,3051.94,4823.13,14735420.79,3055.88,direct,
1649840400,3059.97,3045.16,3055.88,4476.85,13669244.47,3051.25,direct,
1649844000,3057.61,3030.74,3051.25,6479.05,19701650.49,3033.2,direct,
1649847600,3046,3013.8,3033.2,6630.03,20110208.02,3016.07,direct,
1649851200,3028.06,3006.05,3016.07,9400.96,28367076.79,3007.06,direct,
1649854800,3087.62,2997.92,3007.06,26170.41,79785255.01,3081.18,direct,
1649858400,3103.58,3064.23,3081.18,29071.1,89625136.07,3073.87,direct,
1649862000,3117.63,3073.55,3073.87,15633.39,48449694.77,3094.69,direct,
1649865600,3114.55,3082.26,3094.69,18947.82,58646935.19,3086.93,direct,
1649869200,3087.53,3069.78,3086.93,14649.42,45095934.3,3081.51,direct,
1649872800,3107.69,3073.96,3081.51,11519.38,35610767.9,3107.52,direct,
1649876400,3114.77,3085.08,3107.52,8267.74,25619030.65,3086.66,direct,
1649880000,3114.25,3083.23,3086.66,5727.85,17757090.34,3106.06,direct,
1649883600,3112.37,3093.18,3106.06,4722.36,14650781.1,3106.24,direct,
1649887200,3128.57,3101.43,3106.24,7308.69,22792751.84,3123.59,direct,
1649890800,3129.24,3111.63,3123.59,6820.39,21279867.01,3118.5,direct,
1649894400,3126.23,3111.15,3118.5,7505.74,23388877.79,3120.25,direct,
1649898000,3143.9,3116.63,3120.25,7668.27,24021519.35,3140.46,direct,
1649901600,3144.41,3124.59,3140.46,6354.05,19917732.15,3126.94,direct,
1649905200,3128.6,3114.27,3126.94,6033.74,18821345.63,3118.55,direct,
1649908800,3124.1,3108.29,3118.55,4689.63,14615300.3,3112.78,direct,
1649912400,3116.09,3105.02,3112.78,3233.38,10054930.57,3110.86,direct,
1649916000,3113.95,3100.5,3110.86,4977.11,15458342.16,3108.62,direct,
1649919600,3120.06,3101.92,3108.62,3971,12358249.65,3114.29,direct,
1649923200,3122.59,3106.38,3114.29,4665.1,14521720.1,3107.83,direct,
1649926800,3108.36,3086.52,3107.83,7169.79,22205619.96,3101,direct,
1649930400,3104.99,3078.47,3101,5268.59,16289239.96,3079.53,direct,
1649934000,3089.31,3069.99,3079.53,6940.59,21371650.66,3072.91,direct,
1649937600,3092.26,3070.4,3072.91,7536.79,23222476.25,3087.74,direct,
1649941200,3099.89,3044.03,3087.74,15190.46,46627306.73,3047.66,direct,
1649944800,3059.37,3033.04,3047.66,21877.09,66554743.72,3045.94,direct,
1649948400,3050.95,3011.55,3045.94,23824.42,72075356.94,3015.61,direct,
1649952000,3024.81,3002.28,3015.61,18986.1,57201425.04,3015.73,direct,
1649955600,3023.16,3008.14,3015.73,10388.93,31320943.22,3021.5,direct,
1649959200,3025.53,2982.48,3021.5,12942.14,38872067.17,2983.81,direct,
1649962800,3002.04,2976.71,2983.81,12204.4,36490931.51,2996.41,direct,
1649966400,3013.75,2983.91,2996.41,8000.26,23984121.45,3013.39,direct,
1649970000,3021.1,3010.31,3013.39,3809.27,11489026.79,3019.45,direct,
1649973600,3026.72,3011.82,3019.45,4149.18,12532926.6,3014.65,direct,
1649977200,3024.7,3013.44,3014.65,2399.19,7244116.8,3021.76,direct,
1649980800,3036.62,3014.11,3021.76,5407.37,16360048.82,3015.62,direct,
1649984400,3027.65,3013.72,3015.62,2316.7,6996480.57,3024,direct,
1649988000,3030.27,3018.68,3024,3113.45,9415928.9,3024.95,direct,
1649991600,3043.24,3023.16,3024.95,3698.62,11228095.74,3041.46,direct,
1649995200,3046.96,3029.59,3041.46,4633.34,14084030.79,3032.98,direct,
1649998800,3044.23,3029.88,3032.98,1956.23,5942162.12,3038.97,direct,
1650002400,3042.83,3020.19,3038.97,2485.77,7527827.9,3023.51,direct,
1650006000,3045.4,3011.62,3023.51,6166.35,18667289.47,3035,direct,
1650009600,3040.73,3016.44,3035,4504.49,13622139.64,3025.18,direct,
1650013200,3028.12,3020.9,3025.97,3835.23,11604297.11,3025.71,multiply,BTC
1650016800,3040.5,3023.71,3024.94,2781.93,8431037.97,3031.58,direct,
1650020400,3037.05,3019.86,3031.58,3238.81,9809703.92,3026.31,direct,
1650024000,3031.97,3017.81,3026.31,3036.93,9184594.78,3021.37,direct,
1650027600,3030.64,3004.11,3021.37,6847.47,20653957.99,3006.59,direct,
1650031200,3058.39,2994.32,3006.59,14223.37,42995709.76,3036.05,direct,
1650034800,3043.15,3026.09,3036.05,6666.56,20227489.8,3029.47,direct,
1650038400,3029.52,3008.86,3029.47,7759.58,23429348.95,3022.89,direct,
1650042000,3040.21,3021.07,3022.89,5960.13,18066194.73,3031.49,direct,
1650045600,3034.84,3026.2,3031.49,5756.2,17445827.02,3029.85,direct,
1650049200,3031.02,3019.91,3029.85,5493.82,16614095.26,3022.84,direct,
1650052800,3030.88,3018.77,3022.84,5151.26,15576146.8,3030.56,direct,
1650056400,3035.63,3028.27,3030.56,2360.59,7156710.54,3035.46,direct,
1650060000,3038.42,3026.68,3035.46,3330.78,10094157.09,3033.43,direct,
1650063600,3044.91,3031.03,3033.43,3782.72,11493946.22,3041.21,direct,
1650067200,3045.24,3035.35,3041.21,3068.95,9328346.7,3042.87,direct,
1650070800,3049.84,3039.76,3042.87,3144.81,9574106,3040.96,direct,
1650074400,3046.65,3036.86,3040.96,2048.56,6232485.54,3042,direct,
1650078000,3043.56,3036.3,3042,2450.42,7448773.67,3038.14,direct,
1650081600,3049.26,3038.08,3038.14,2149.95,6546701.38,3045.96,direct,
1650085200,3048.02,3038.65,3045.96,2890.22,8795447.96,3042.69,direct,
1650088800,3042.71,3036.1,3042.69,1805.51,5489680.53,3038.27,direct,
1650092400,3041.4,3034.32,3038.27,1310.55,3981808.65,3035.29,direct,
1650096000,3042.53,3030.43,3035.29,2017.07,6124459.45,3036.06,direct,
1650099600,3036.75,3032.71,3036.6,2600.32,7892323.65,3035.14,multiply,BTC
1650103200,3043.58,3033.91,3034.43,1633.5,4964379.23,3040.68,direct,
1650106800,3047.48,3039.11,3040.68,1741.58,5298956.88,3040.4,direct,
1650110400,3046.75,3034.7,3040.4,2443.3,7430398.38,3044.35,direct,
1650114000,3045.35,3036.49,3044.35,1954.61,5944147.63,3041.68,direct,
1650117600,3048.12,3034.97,3041.68,2702.87,8220816.15,3047.44,direct,
1650121200,3059.21,3011.45,3047.44,10693.99,32426164.16,3018.78,direct,
1650124800,3028.42,3015.3,3018.78,3481.74,10525087.28,3027.53,direct,
1650128400,3029.6,3019.44,3027.53,2177.25,6583135.59,3021.13,direct,
1650132000,3027.36,3018.19,3021.13,2445.29,7392192.23,3026.41,direct,
1650135600,3029.74,3023.59,3026.41,2557.61,7740028.97,3025.45,direct,
1650139200,3041.98,3023.23,3025.45,2687.11,8145230.52,3033.56,direct,
1650142800,3054.41,3033.37,3033.56,3036.38,9240147.08,3051.56,direct,
1650146400,3086.29,3051.49,3051.56,8574.61,26325579.9,3062.67,direct,
1650150000,3072.19,3059.62,3062.67,3157.17,9680570.81,3060.28,direct,
1650153600,3065.11,3055.33,3060.28,2745.3,8399694.12,3058.03,direct,
1650157200,3062.22,3054.78,3058.03,1733.34,5302203.91,3058.85,direct,
1650160800,3059.17,3028.41,3058.85,3914.09,11908903.61,3032.56,direct,
1650164400,3036.77,3023.3,3032.56,2917.85,8842879.41,3030.63,direct,
1650168000,3040.22,3029.64,3030.63,1946.73,5911522.04,3038.06,direct,
1650171600,3046.19,3035.1,3038.06,1814.81,5517511.35,3043.2,direct,
1650175200,3045,3039.59,3043.2,1547.9,4709070.02,3043.18,direct,
1650178800,3045.39,3032.79,3043.18,1595.59,4848879.6,3038.52,direct,
1650182400,3046.85,3038.2,3038.52,2475.67,7532279.23,3041.57,direct,
1650186000,3046.42,3041.98,3042.39,5858.13,17832131.54,3044,multiply,BTC
1650189600,3044.54,3042.11,3044,2987.35,9092684.55,3043.73,multiply,BTC
1650193200,3049.77,3046.93,3043.73,4336.02,13220346.65,3048.96,multiply,BTC
1650196800,3053.4,3044.91,3048.96,8456.73,25787575.73,3049.36,multiply,BTC
1650200400,3061.55,3040.18,3049.36,30376.12,92973468.09,3060.74,multiply,BTC
1650204000,3070.33,3061.05,3060.74,15164.04,46448457,3063.07,multiply,BTC
1650207600,3080.97,3068.43,3063.07,12268.72,37730075.1,3075.31,multiply,BTC
1650211200,3078.97,3057.76,3074.06,4204.78,12913086.74,3059.78,direct,
1650214800,3062.94,3046.56,3059.78,2875.28,8787245.92,3051.09,direct,
1650218400,3053.49,3025.74,3051.09,7271.96,22058111.55,3032.15,direct,
1650222000,3058.38,3028.9,3032.15,5504.17,16753213.98,3053.05,direct,
1650225600,3058.34,3045.06,3053.05,2678.59,8174625.51,3046.16,direct,
1650229200,3057.05,3037.81,3046.16,4726.25,14407626.41,3055.08,direct,
1650232800,3077.51,3043.04,3055.08,12657.07,38705054.76,3046.33,direct,
1650236400,3046.52,2982.78,3046.33,22454.48,67427576.78,2988.4,direct,
1650240000,2997.09,2977.92,2988.4,12498.38,37343687.67,2991.33,direct,
1650243600,2998.11,2985.73,2991.33,5934.5,17753552.34,2989.81,direct,
1650247200,2997.15,2987.8,2989.81,4420.29,13229816.79,2995.42,direct,
1650250800,3001.17,2989.88,2995.42,3848.61,11527662.55,2995.51,direct,
1650254400,2996.04,2903.83,2995.51,32145.43,94222038.6,2913,direct,
1650258000,2926.05,2902.61,2913,10867.97,31683551.76,2915.54,direct,
1650261600,2925.32,2913.12,2915.54,5288.91,15434336.37,2916.97,direct,
1650265200,2919.98,2883.58,2916.97,15686.84,45542312.11,2892.55,direct,
1650268800,2908.41,2890.52,2892.55,6762.82,19608506.75,2893.81,direct,
1650272400,2909.06,2890.49,2893.81,5620.69,16304921.59,2908.82,direct,
1650276000,2922.91,2906.15,2908.82,7359.06,21460865.16,2909.24,direct,
1650279600,2923.1,2909.24,2909.24,4041.74,11785214.47,2912.23,direct,
1650283200,2947.94,2912.09,2912.23,9903.32,29046123.1,2942.68,direct,
1650286800,2952.34,2916.85,2942.68,12147.06,35659204.79,2923.63,direct,
1650290400,2944.95,2921.73,2923.63,11143.43,32694290.82,2929.04,direct,
1650294000,2930.57,2905.44,2929.04,7829.34,22838060.7,2915.12,direct,
1650297600,2940,2896.19,2915.12,13231.84,38567171.64,2928.93,direct,
1650301200,2989.93,2924.03,2928.93,24950.78,73812654.88,2984.93,direct,
1650304800,3023.66,2980.89,2984.93,27675.55,83234942.84,3014.81,direct,
1650308400,3018.84,2988.2,3014.81,18945.29,56841506.06,3005.97,direct,
1650312000,3020.57,3004.62,3005.97,8758.43,26369823.93,3005.37,direct,
1650315600,3051.48,3005.35,3005.37,11407.63,34636999.76,3043.13,direct,
1650319200,3067.97,3032.51,3043.13,10876.53,33158141.2,3066.07,direct,
1650322800,3070.29,3050.85,3066.07,8144.88,24941248.62,3056.2,direct,
1650326400,3092.78,3055.87,3056.2,16057.05,49395068.33,3060.71,direct,
1650330000,3067.45,3053.28,3060.71,5307.59,16248313.24,3053.28,direct,
1650333600,3056.73,3038.64,3053.28,10346.87,31510785.47,3040.51,direct,
1650337200,3049.1,3036.05,3040.51,4426.27,13467477.95,3037.83,direct,
1650340800,3050.4,3035.98,3037.83,4805.3,14630809.57,3046.42,direct,
1650344400,3047.77,3036.49,3046.42,2755.1,8379089.44,3038.34,direct,
1650348000,3051.92,3037.79,3038.34,3027.47,9218914.98,3046.47,direct,
1650351600,3051.61,3030.72,3046.47,4146.56,12608603.35,3039.78,direct,
1650355200,3049.72,3037.99,3039.78,3132.86,9537388.65,3041.28,direct,
1650358800,3047.73,3033.3,3041.28,5287.14,16073737.51,3039.18,direct,
1650362400,3055.96,3038.2,3039.18,2647,8067669.02,3054.15,direct,
1650366000,3062.52,3040.42,3054.15,4737.55,14459093.34,3042.8,direct,
1650369600,3070.84,3041.36,3042.8,10510.47,32183331.84,3061.54,direct,
1650373200,3094.83,3047.89,3061.54,14558.76,44700784.6,3094.25,direct,
1650376800,3127.59,3094.25,3094.25,19980.04,62227879.49,3114.31,direct,
1650380400,3131.65,3109.25,3114.31,13435.9,41892390.46,3111.74,direct,
1650384000,3126.26,3093.99,3111.74,12118.92,37719795.49,3102.93,direct,
1650387600,3104.27,3082.67,3102.93,11256.81,34779667.17,3093.28,direct,
1650391200,3102.9,3088.12,3093.28,7279.36,22536507.04,3100.11,direct,
1650394800,3120.46,3097.58,3100.11,11843.18,36823634.66,3112.43,direct,
1650398400,3112.43,3086.4,3112.43,9680.66,29967113,3095.32,direct,
1650402000,3106.29,3086.83,3095.32,5749.51,17804512.07,3099.73,direct,
1650405600,3112.56,3092.77,3099.73,4338.27,13460158.1,3098.62,direct,
1650409200,3108.42,3098.03,3098.62,4239.93,13160881.09,3102.52,direct,
1650412800,3107.68,3067.93,3102.52,8065.19,24893490.77,3077.91,direct,
1650416400,3093.88,3069.49,3077.91,6951.1,21406120.85,3088.11,direct,
1650420000,3092.19,3082.99,3088.11,3841.99,11860039.16,3088.13,direct,
1650423600,3093.87,3077.58,3088.13,3892.72,12016382.28,3092.85,direct,
1650427200,3093.96,3079.63,3092.85,3575.22,11036420.21,3087,direct,
1650430800,3100.95,3082.65,3087,3456.47,10680960.98,3100.68,direct,
1650434400,3108.04,3095.64,3100.68,3854.39,11950591.69,3101.16,direct,
1650438000,3114.95,3087.97,3101.16,5801.99,17974259.72,3090.5,direct,
1650441600,3104.77,3088.02,3090.5,2574.29,7975536.24,3102.05,direct,
1650445200,3115.88,3096.91,3102.05,9778.18,30390976.62,3107.87,direct,
1650448800,3135.87,3098.61,3107.87,9725.46,30339912.74,3127.09,direct,
1650452400,3167.34,3117.09,3127.09,18008.47,56631298.43,3156.28,direct,
1650456000,3162.95,3139.88,3156.28,14593.81,46054711.1,3158.32,direct,
1650459600,3158.42,3092.41,3158.32,21199.21,66117590.4,3102.4,direct,
1650463200,3113.31,3093.11,3102.4,13661.2,42400496.53,3100.79,direct,
1650466800,3101.33,3052.56,3100.79,23139.46,71012469.9,3069.72,direct,
1650470400,3084.51,3056.15,3069.72,16722.52,51358090.22,3082.98,direct,
1650474000,3088.62,3073.53,3082.98,7069.59,21772597.23,3081.61,direct,
1650477600,3081.61,3036.35,3081.61,14772.37,45126541.38,3049.69,direct,
1650481200,3079.39,3047.96,3049.69,8641.01,26505268.36,3069.68,direct,
1650484800,3086.57,3059.99,3069.68,8284.92,25470717.81,3085.83,direct,
1650488400,3088.92,3078.49,3085.83,4058.47,12512593.94,3085.18,direct,
1650492000,3097.58,3080.06,3085.18,5431,16778270.56,3087.03,direct,
1650495600,3088.05,3071.17,3087.03,4752.4,14632124.94,3077.74,direct,
1650499200,3090.37,3072.29,3077.74,6630.56,20446382.34,3087.12,direct,
1650502800,3104.27,3082.21,3087.12,9694.7,30012637.39,3101.46,direct,
1650506400,3105.63,3088.63,3101.46,6815,21113939.68,3092.01,direct,
1650510000,3098.64,3084.84,3092.01,2924.27,9042415.79,3097.72,direct,
1650513600,3104.83,3079.18,3097.72,8212.06,25362655.47,3085,direct,
1650517200,3094.94,3071.79,3085,6032.22,18616541.4,3073.53,direct,
1650520800,3082.17,3067.94,3073.53,3727.13,11464610.66,3077.86,direct,
1650524400,3105.62,3074.59,3077.86,6605.78,20390065.23,3102.1,direct,
1650528000,3109.81,3095.7,3102.1,5774.47,17912312.63,3102.48,direct,
1650531600,3104.59,3085.07,3102.48,4196.23,12985823.35,3089.74,direct,
1650535200,3140.29,3087.74,3089.74,9599.42,29972498.42,3129.01,direct,
1650538800,3159.99,3128.08,3129.01,11087.02,34894271.55,3152,direct,
1650542400,3179.21,3144.7,3152,12990.24,41065709.12,3163.07,direct,
1650546000,3178.65,3153.44,3163.07,17108.78,54135985.38,3156.02,direct,
1650549600,3157.4,3143.04,3156.02,12777.05,40242486.54,3149.46,direct,
1650553200,3153.51,3104.21,3149.46,15958.23,49979259.57,3106.01,direct,
1650556800,3107.96,3079.11,3106.01,15324.55,47429099.65,3080.16,direct,
1650560400,3090.54,3062,3080.16,18528.52,56965657.58,3066.2,direct,
1650564000,3073.03,3055,3066.2,16324.81,50016563.61,3058.81,direct,
1650567600,3068.07,3024.29,3058.81,17467.9,53199404.89,3027.61,direct,
1650571200,3033.89,2994.04,3027.61,20394.77,61464233.47,3000.33,direct,
1650574800,3016.99,2998.88,3000.33,7682.77,23101311.91,3003.48,direct,
1650578400,3012.86,2943.42,3003.48,29226.7,86995016.4,2984.01,direct,
1650582000,2990.55,2973.22,2984.01,5615.53,16749583.52,2984.24,direct,
1650585600,3001.37,2969.55,2984.24,10256.74,30604159.03,2986.35,direct,
1650589200,3001.85,2981.14,2986.35,6329.35,18937936.8,2997.67,direct,
1650592800,3008.55,2993.87,2997.67,6278.55,18851755.87,2999.54,direct,
1650596400,3009.49,2994.1,2999.54,4455.69,13374203.29,2995.55,direct,
1650600000,3016.47,2992.31,2995.55,5101.37,15330607.96,3015.94,direct,
1650603600,3021.76,3010.65,3015.94,6397.36,19297030.97,3012.89,direct,
1650607200,3021.92,3009.44,3012.89,3015.06,9090966.29,3011.57,direct,
1650610800,3033.2,2986.73,3011.57,15511.05,46654290.09,3020.23,direct,
1650614400,3028.9,2994.82,3020.23,7547.79,22727134.05,3000.95,direct,
1650618000,3005.12,2978.94,3000.95,7028.74,21034586.86,2986.03,direct,
1650621600,3010.01,2977.22,2986.03,5054.56,15133688.39,3005.18,direct,
1650625200,3018.12,3000.13,3005.18,6173.06,18590756.85,3014.94,direct,
1650628800,3020.19,2998.36,3014.94,5690.01,17110145.09,3001.27,direct,
1650632400,3016.01,2977.53,3001.27,19730.45,59073916.86,2988.06,direct,
1650636000,3001.61,2961.07,2988.06,17069.66,50826561.25,2973.21,direct,
1650639600,2987.61,2943.03,2973.21,17239.14,51109020.86,2949.81,direct,
1650643200,2965.74,2933.76,2949.81,18991.77,56036603.99,2948.64,direct,
1650646800,2964.38,2942.73,2948.64,11360.35,33560949.51,2950.02,direct,
1650650400,2974.76,2943.67,2950.02,10581.8,31321588.91,2969.69,direct,
1650654000,2982.68,2953.31,2969.69,14569.24,43244625.32,2956.74,direct,
1650657600,2972.68,2954.5,2956.74,5669.12,16802193.15,2972.4,direct,
1650661200,2973.01,2961.53,2972.4,3273.55,9713917.2,2965.27,direct,
1650664800,2965.82,2937.85,2965.27,6951.65,20529014.81,2959.37,direct,
1650668400,2970.77,2954.18,2959.37,4486.87,13294457.53,2963.17,direct,
1650672000,2975.11,2955.22,2963.17,5100.52,15115305.39,2956,direct,
1650675600,2970.28,2955.16,2956,2641.25,7821342.22,2963.77,direct,
1650679200,2965.1,2953.37,2963.77,2789.41,8253002.58,2959.15,direct,
1650682800,2960.9,2943.55,2959.15,3733.68,11020427.76,2948.02,direct,
1650686400,2956.21,2917.56,2948.02,11279.66,33060089.29,2948.57,direct,
1650690000,2959.88,2945.83,2948.57,3075.97,9084122.67,2956.14,direct,
1650693600,2965.41,2951.69,2956.14,2593.05,7669508.68,2953.79,direct,
1650697200,2960.84,2953.5,2953.79,1710.24,5058140.38,2960.28,direct,
1650700800,2970.08,2954.85,2960.28,2270.63,6728736.4,2964.76,direct,
1650704400,2967.03,2954.07,2964.76,2129.75,6303225.89,2955.62,direct,
1650708000,2961.73,2954.29,2955.62,1573.64,4655501.24,2958.61,direct,
1650711600,2965.36,2957.17,2958.61,1745.37,5167965,2959.9,direct,
1650715200,2972.21,2948.26,2959.9,2878.71,8522971.87,2963.23,direct,
1650718800,2970.26,2959.04,2963.23,6282.38,18641205.33,2964,direct,
1650722400,2967.66,2956.38,2964,2842.23,8415332.64,2963.52,direct,
1650726000,2970.72,2960.93,2963.52,2953.9,8760546.52,2967.42,direct,
1650729600,2979.17,2960.75,2967.42,4422.1,13136315.23,2966,direct,
1650733200,2966.19,2950.36,2966,5353.5,15844434.91,2960.89,direct,
1650736800,2961.67,2948.77,2960.89,3069.25,9066807.24,2949.23,direct,
1650740400,2956.75,2948.19,2949.23,2964.33,8747707.5,2954.2,direct,
1650744000,2965.45,2953.01,2954.2,4241.2,12564507.56,2963.25,direct,
1650747600,2970.58,2962.36,2963.25,1964.92,5827925.71,2968.36,direct,
1650751200,2969.38,2955.2,2968.36,2370.87,7027881.47,2956.64,direct,
1650754800,2956.72,2923.63,2956.64,6835.12,20099708.11,2933.65,direct,
1650758400,2945.99,2932.16,2933.65,3489.05,10258447.71,2937.74,direct,
